新山水庫	995.96	798.84	2026-01-22
翡翠水庫	36997.6	34735.0	2026-01-22
寶山水庫	500.83	338.72	2026-01-22
寶山第二水庫	3379.78	2326.46	2026-01-22
永和山水庫	2993.43	2151.5	2026-01-21
大埔水庫	529.9	-1.0	2026-01-22
明德水庫	1242.28	770.68	2026-01-22
鯉魚潭水庫	11584.35	7673.8	2026-01-22
德基水庫	18432.88	17282.45	2026-01-22
石岡壩	120.21	27.61	2026-01-22
霧社水庫	2572.22	1898.27	2026-01-22
日月潭水庫	12846.14	10931.89	2026-01-22
湖山水庫	5041.0	2836.69	2026-01-22
仁義潭水庫	2459.19	1179.77	2026-01-22
蘭潭水庫	919.7	481.19	2026-01-22
白河水庫	1404.16	344.0	2026-01-22
烏山頭水庫	7737.94	5349.0	2026-01-22
曾文水庫	49181.0	33314.0	2026-01-22
南化水庫	8522.63	4955.02	2026-01-22
鏡面水庫	96.57	74.51	2026-01-22
澄清湖水庫	261.36	241.0	2026-01-22
阿公店水庫	1467.92	1094.0	2026-01-22
鳳山水庫	-1.0	388.45	2026-01-22
牡丹水庫	2622.08	2229.0	2026-01-22
成功水庫	121.0	106.89	2026-01-21
興仁水庫	74.0	32.27	2026-01-21
太湖水庫	148.08	127.59	2026-01-22
田埔水庫	48.62	36.0	2026-01-22
金沙水庫	43.47	33.4	2026-01-22
后沃水庫	41.63	29.11	2026-01-22
石門水庫	20526.0	19638.12	2026-02-01
西勢水庫	39.6	37.75	2026-02-01
新山水庫	995.96	886.02	2026-02-01
翡翠水庫	36997.6	34663.21	2026-02-01
寶山水庫	500.83	308.08	2026-02-01
寶山第二水庫	3379.78	2128.82	2026-02-01
永和山水庫	2993.43	1995.24	2026-02-01
大埔水庫	529.9	-1.0	2026-02-01
明德水庫	1242.28	745.3	2026-02-01
鯉魚潭水庫	11584.35	7240.94	2026-02-01
德基水庫	18432.88	16927.53	2026-02-01
石岡壩	120.21	29.16	2026-02-01
霧社水庫	2572.22	1396.57	2026-02-01
日月潭水庫	12846.14	10877.65	2026-02-01
湖山水庫	5041.0	2673.3	2026-02-01
仁義潭水庫	2459.19	1132.05	2026-02-01
蘭潭水庫	919.7	439.65	2026-02-01
白河水庫	1404.16	287.0	2026-01-30
烏山頭水庫	7885.19	5780.0	2026-02-01
曾文水庫	48654.0	28720.0	2026-02-01
南化水庫	8522.63	4748.68	2026-02-01
鏡面水庫	96.57	71.88	2026-02-01
澄清湖水庫	261.36	-1.0	2026-02-01
阿公店水庫	1480.05	989.0	2026-02-01
牡丹水庫	2622.08	2176.0	2026-02-01
成功水庫	121.0	-1.0	2026-02-01
興仁水庫	74.0	-1.0	2026-02-01
太湖水庫	148.08	126.66	2026-02-01
田埔水庫	48.62	35.74	2026-02-01
金沙水庫	43.47	33.4	2026-02-01
后沃水庫	41.63	28.21	2026-01-29
鳳山水庫	-1.0	342.55	2026-01-30
石門水庫	20526.0	19301.76	2026-02-08
西勢水庫	39.6	37.5	2026-02-08
新山水庫	995.96	949.13	2026-02-08
翡翠水庫	36997.6	34797.87	2026-02-08
寶山水庫	500.83	258.85	2026-02-08
寶山第二水庫	3379.78	2001.62	2026-02-08
永和山水庫	2993.43	1897.93	2026-02-08
大埔水庫	529.9	-1.0	2026-02-08
明德水庫	1242.28	730.25	2026-02-08
鯉魚潭水庫	11584.35	6933.56	2026-02-08
德基水庫	18432.88	16552.13	2026-02-08
石岡壩	120.21	27.61	2026-02-08
霧社水庫	2572.22	1343.37	2026-02-08
日月潭水庫	12846.14	10192.99	2026-02-08
湖山水庫	5041.0	2567.45	2026-02-08
仁義潭水庫	2459.19	1096.17	2026-02-08
蘭潭水庫	919.7	410.03	2026-02-08
白河水庫	1436.28	226.0	2026-02-06
烏山頭水庫	7885.19	6457.0	2026-02-08
曾文水庫	48654.0	25136.0	2026-02-08
南化水庫	8522.63	4649.33	2026-02-08
鏡面水庫	96.57	69.97	2026-02-08
澄清湖水庫	261.36	228.0	2026-02-05
阿公店水庫	1480.05	917.0	2026-02-08
牡丹水庫	2603.66	2107.0	2026-02-08
成功水庫	121.0	104.76	2026-02-06
興仁水庫	74.0	30.38	2026-02-06
太湖水庫	148.08	125.26	2026-02-08
田埔水庫	48.62	34.68	2026-02-08
金沙水庫	43.47	33.4	2026-02-08
后沃水庫	41.63	27.42	2026-02-05
鳳山水庫	-1.0	387.39	2026-02-06
石門水庫	20526.0	18177.61	2026-02-15
西勢水庫	39.6	32.21	2026-02-15
新山水庫	995.96	960.33	2026-02-15
翡翠水庫	36997.6	34322.97	2026-02-15
寶山水庫	500.83	169.59	2026-02-15
寶山第二水庫	3379.78	1800.75	2026-02-15
永和山水庫	2993.43	1794.2	2026-02-15
明德水庫	-1.0	714.09	2026-02-15
鯉魚潭水庫	11584.35	6414.57	2026-02-15
德基水庫	18432.88	15721.64	2026-02-15
石岡壩	120.21	56.23	2026-02-15
霧社水庫	2572.22	1190.51	2026-02-15
日月潭水庫	12846.14	9525.56	2026-02-15
湖山水庫	5041.0	2437.53	2026-02-15
仁義潭水庫	2459.19	1058.76	2026-02-15
蘭潭水庫	919.7	378.22	2026-02-15
烏山頭水庫	7885.19	6043.0	2026-02-15
曾文水庫	48654.0	23421.0	2026-02-15
南化水庫	8522.63	4499.4	2026-02-15
鏡面水庫	96.57	68.08	2026-02-15
阿公店水庫	1480.05	849.0	2026-02-15
牡丹水庫	2603.66	2050.0	2026-02-15
成功水庫	121.0	103.58	2026-02-15
興仁水庫	74.0	28.59	2026-02-15
太湖水庫	148.08	124.34	2026-02-15
田埔水庫	48.62	34.89	2026-02-15
金沙水庫	43.47	33.4	2026-02-15
后沃水庫	41.63	26.53	2026-02-15
石門水庫	20526.0	17357.24	2026-02-22
西勢水庫	39.6	35.37	2026-02-22
新山水庫	995.96	970.07	2026-02-22
翡翠水庫	36997.6	33743.76	2026-02-22
寶山水庫	500.83	162.62	2026-02-22
寶山第二水庫	3379.78	1616.55	2026-02-22
永和山水庫	2993.43	1697.28	2026-02-22
大埔水庫	529.9	-1.0	2026-02-22
明德水庫	1242.28	687.12	2026-02-22
鯉魚潭水庫	11584.35	5854.92	2026-02-22
德基水庫	18432.88	14728.32	2026-02-22
石岡壩	120.21	117.17	2026-02-22
霧社水庫	2572.22	1042.15	2026-02-22
日月潭水庫	12846.14	9248.18	2026-02-22
湖山水庫	5041.0	2317.62	2026-02-22
仁義潭水庫	2459.19	1019.9	2026-02-22
蘭潭水庫	919.7	341.53	2026-02-22
白河水庫	1436.28	-1.0	2026-02-22
烏山頭水庫	7885.19	5057.0	2026-02-22
曾文水庫	48654.0	23324.0	2026-02-22
南化水庫	8522.63	4365.74	2026-02-22
鏡面水庫	96.57	66.01	2026-02-22
澄清湖水庫	261.36	-1.0	2026-02-22
阿公店水庫	1480.05	784.0	2026-02-22
牡丹水庫	2603.66	1989.0	2026-02-22
成功水庫	121.0	102.63	2026-02-22
興仁水庫	74.0	27.2	2026-02-22
太湖水庫	148.08	122.95	2026-02-22
田埔水庫	48.62	33.41	2026-02-22
金沙水庫	43.47	33.4	2026-02-22
后沃水庫	41.63	26.35	2026-02-22
石門水庫	20526.0	15886.37	2026-03-01
西勢水庫	39.6	23.53	2026-03-01
新山水庫	995.96	961.35	2026-03-01
翡翠水庫	36997.6	32947.94	2026-03-01
寶山水庫	500.83	163.56	2026-03-01
寶山第二水庫	3383.71	1414.41	2026-03-01
永和山水庫	2993.43	1610.47	2026-02-28
大埔水庫	529.9	-1.0	2026-03-01
明德水庫	1242.28	676.24	2026-03-01
鯉魚潭水庫	11584.35	5176.3	2026-03-01
德基水庫	18432.88	13740.97	2026-03-01
石岡壩	120.21	29.78	2026-03-01
霧社水庫	2572.22	911.96	2026-03-01
日月潭水庫	12846.14	8758.56	2026-03-01
湖山水庫	5041.0	2211.52	2026-03-01
仁義潭水庫	2459.19	986.97	2026-03-01
蘭潭水庫	919.7	311.34	2026-03-01
白河水庫	1436.28	306.0	2026-02-26
烏山頭水庫	7885.19	4837.0	2026-03-01
曾文水庫	48654.0	20283.0	2026-03-01
南化水庫	8522.63	4206.86	2026-03-01
鏡面水庫	96.57	63.96	2026-03-01
澄清湖水庫	261.36	-1.0	2026-03-01
阿公店水庫	1480.05	719.0	2026-03-01
牡丹水庫	2603.66	1922.0	2026-03-01
成功水庫	121.0	102.16	2026-03-01
興仁水庫	74.0	25.56	2026-03-01
太湖水庫	148.08	124.8	2026-03-01
田埔水庫	48.62	34.14	2026-03-01
金沙水庫	43.47	38.02	2026-03-01
后沃水庫	41.63	26.13	2026-03-01
鳳山水庫	-1.0	414.59	2026-02-26
石門水庫	20526.0	15886.37	2026-03-01
西勢水庫	39.6	23.53	2026-03-01
新山水庫	995.96	961.35	2026-03-01
翡翠水庫	36997.6	32947.94	2026-03-01
寶山水庫	500.83	163.56	2026-03-01
寶山第二水庫	3383.71	1414.41	2026-03-01
永和山水庫	2993.43	1610.47	2026-02-28
大埔水庫	529.9	-1.0	2026-03-01
明德水庫	1242.28	676.24	2026-03-01
鯉魚潭水庫	11584.35	5176.3	2026-03-01
德基水庫	18432.88	13740.97	2026-03-01
石岡壩	120.21	29.78	2026-03-01
霧社水庫	2572.22	911.96	2026-03-01
日月潭水庫	12846.14	8758.56	2026-03-01
湖山水庫	5041.0	2211.52	2026-03-01
仁義潭水庫	2459.19	986.97	2026-03-01
蘭潭水庫	919.7	311.34	2026-03-01
白河水庫	1436.28	306.0	2026-02-26
烏山頭水庫	7885.19	4837.0	2026-03-01
曾文水庫	48654.0	20283.0	2026-03-01
南化水庫	8522.63	4206.86	2026-03-01
鏡面水庫	96.57	63.96	2026-03-01
澄清湖水庫	261.36	-1.0	2026-03-01
阿公店水庫	1480.05	719.0	2026-03-01
牡丹水庫	2603.66	1922.0	2026-03-01
成功水庫	121.0	102.16	2026-03-01
興仁水庫	74.0	25.56	2026-03-01
太湖水庫	148.08	124.8	2026-03-01
田埔水庫	48.62	34.14	2026-03-01
金沙水庫	43.47	38.02	2026-03-01
后沃水庫	41.63	26.13	2026-03-01
鳳山水庫	-1.0	414.59	2026-02-26
石門水庫	20526.0	14649.47	2026-03-08
西勢水庫	39.6	37.67	2026-03-08
新山水庫	995.96	965.96	2026-03-08
翡翠水庫	36997.6	33406.93	2026-03-08
寶山水庫	500.83	130.73	2026-03-08
寶山第二水庫	3383.71	1230.6	2026-03-08
永和山水庫	2993.43	1497.33	2026-03-08
大埔水庫	529.9	462.65	2026-03-06
明德水庫	1242.28	609.48	2026-03-08
鯉魚潭水庫	11584.35	4641.38	2026-03-08
德基水庫	18432.88	13150.72	2026-03-08
石岡壩	120.21	23.72	2026-03-08
霧社水庫	2572.22	1089.88	2026-03-08
日月潭水庫	12846.14	8341.37	2026-03-08
湖山水庫	5041.0	2152.54	2026-03-08
仁義潭水庫	2459.19	967.04	2026-03-08
蘭潭水庫	919.7	283.76	2026-03-08
烏山頭水庫	7885.19	6052.0	2026-03-08
曾文水庫	48654.0	18025.0	2026-03-08
南化水庫	8522.63	4224.77	2026-03-08
鏡面水庫	96.57	62.32	2026-03-08
澄清湖水庫	261.36	243.0	2026-03-05
阿公店水庫	1480.05	656.0	2026-03-08
牡丹水庫	2603.66	1862.0	2026-03-08
成功水庫	121.0	102.63	2026-03-08
興仁水庫	74.0	24.43	2026-03-08
太湖水庫	148.08	125.74	2026-03-08
田埔水庫	48.62	33.83	2026-03-08
金沙水庫	43.47	39.01	2026-03-08
后沃水庫	41.63	26.31	2026-03-05
鳳山水庫	-1.0	359.73	2026-03-06
石門水庫	20526.0	13292.9	2026-03-15
西勢水庫	39.6	36.66	2026-03-15
新山水庫	995.96	959.31	2026-03-15
翡翠水庫	36997.6	34153.27	2026-03-15
寶山水庫	500.83	112.22	2026-03-15
寶山第二水庫	3383.71	1021.71	2026-03-15
永和山水庫	2993.43	1378.58	2026-03-15
大埔水庫	529.9	-1.0	2026-03-15
明德水庫	1242.28	542.1	2026-03-15
鯉魚潭水庫	11584.35	4137.14	2026-03-15
德基水庫	18432.88	12317.34	2026-03-15
石岡壩	120.21	41.5	2026-03-15
霧社水庫	2572.22	1108.33	2026-03-15
日月潭水庫	12846.14	8088.19	2026-03-15
湖山水庫	5041.0	2051.67	2026-03-15
仁義潭水庫	2459.19	887.29	2026-03-15
蘭潭水庫	919.7	298.9	2026-03-15
白河水庫	1436.28	282.0	2026-03-13
烏山頭水庫	7885.19	5210.0	2026-03-13
曾文水庫	48654.0	15885.0	2026-03-15
南化水庫	8522.63	4110.1	2026-03-15
鏡面水庫	96.57	60.12	2026-03-15
澄清湖水庫	261.36	238.0	2026-03-12
阿公店水庫	1480.05	577.0	2026-03-15
牡丹水庫	2603.66	1802.0	2026-03-15
成功水庫	121.0	101.92	2026-03-15
興仁水庫	74.0	23.05	2026-03-15
太湖水庫	148.08	123.41	2026-03-15
田埔水庫	48.62	32.99	2026-03-15
金沙水庫	43.47	39.15	2026-03-15
后沃水庫	41.63	25.42	2026-03-12
鳳山水庫	-1.0	358.2	2026-03-13
石門水庫	20526.0	11979.27	2026-03-22
西勢水庫	39.6	30.95	2026-03-22
新山水庫	995.96	968.53	2026-03-22
翡翠水庫	36997.6	33468.87	2026-03-22
寶山水庫	500.83	113.99	2026-03-22
寶山第二水庫	3383.71	870.56	2026-03-22
永和山水庫	2993.43	1249.16	2026-03-22
大埔水庫	529.9	-1.0	2026-03-22
明德水庫	1242.28	438.41	2026-03-22
鯉魚潭水庫	11584.35	3686.72	2026-03-22
德基水庫	18432.88	11508.79	2026-03-22
石岡壩	120.21	23.72	2026-03-22
霧社水庫	2572.22	915.92	2026-03-22
日月潭水庫	12846.14	7652.49	2026-03-22
湖山水庫	5041.0	1946.89	2026-03-22
仁義潭水庫	2459.19	750.69	2026-03-22
蘭潭水庫	919.7	368.0	2026-03-22
白河水庫	1436.28	257.0	2026-03-20
烏山頭水庫	7885.19	5433.0	2026-03-22
曾文水庫	48654.0	13879.0	2026-03-22
南化水庫	8522.63	3984.68	2026-03-22
鏡面水庫	96.57	57.86	2026-03-22
澄清湖水庫	261.36	240.0	2026-03-19
阿公店水庫	1480.05	511.0	2026-03-22
牡丹水庫	2603.66	1733.0	2026-03-22
成功水庫	121.0	100.97	2026-03-22
興仁水庫	74.0	21.59	2026-03-22
太湖水庫	148.08	122.49	2026-03-22
田埔水庫	48.62	32.58	2026-03-22
金沙水庫	43.47	39.15	2026-03-22
后沃水庫	41.63	24.57	2026-03-19
鳳山水庫	-1.0	401.95	2026-03-20
石門水庫	20526.0	11979.27	2026-03-22
西勢水庫	39.6	30.95	2026-03-22
新山水庫	995.96	968.53	2026-03-22
翡翠水庫	36997.6	33468.87	2026-03-22
寶山水庫	500.83	113.99	2026-03-22
寶山第二水庫	3383.71	870.56	2026-03-22
永和山水庫	2993.43	1249.16	2026-03-22
大埔水庫	529.9	-1.0	2026-03-22
明德水庫	1242.28	438.41	2026-03-22
鯉魚潭水庫	11584.35	3686.72	2026-03-22
德基水庫	18432.88	11508.79	2026-03-22
石岡壩	120.21	23.72	2026-03-22
霧社水庫	2572.22	915.92	2026-03-22
日月潭水庫	12846.14	7652.49	2026-03-22
湖山水庫	5041.0	1946.89	2026-03-22
仁義潭水庫	2459.19	750.69	2026-03-22
蘭潭水庫	919.7	368.0	2026-03-22
白河水庫	1436.28	257.0	2026-03-20
烏山頭水庫	7885.19	5433.0	2026-03-22
曾文水庫	48654.0	13879.0	2026-03-22
南化水庫	8522.63	3984.68	2026-03-22
鏡面水庫	96.57	57.86	2026-03-22
澄清湖水庫	261.36	240.0	2026-03-19
阿公店水庫	1480.05	511.0	2026-03-22
牡丹水庫	2603.66	1733.0	2026-03-22
成功水庫	121.0	100.97	2026-03-22
興仁水庫	74.0	21.59	2026-03-22
太湖水庫	148.08	122.49	2026-03-22
田埔水庫	48.62	32.58	2026-03-22
金沙水庫	43.47	39.15	2026-03-22
后沃水庫	41.63	24.57	2026-03-19
鳳山水庫	-1.0	401.95	2026-03-20
石門水庫	20526.0	10450.94	2026-04-01
西勢水庫	39.6	36.99	2026-04-01
新山水庫	995.96	960.33	2026-04-01
翡翠水庫	36997.6	32029.84	2026-04-01
寶山水庫	500.83	141.31	2026-04-01
寶山第二水庫	3383.71	736.53	2026-04-01
永和山水庫	2993.43	1082.88	2026-04-01
大埔水庫	529.9	274.87	2026-04-01
明德水庫	1242.28	329.36	2026-04-01
鯉魚潭水庫	11584.35	3051.11	2026-04-01
德基水庫	18432.88	10295.42	2026-04-01
石岡壩	120.21	30.42	2026-04-01
霧社水庫	2572.22	608.12	2026-04-01
日月潭水庫	12846.14	7581.81	2026-04-01
湖山水庫	5041.0	1792.61	2026-04-01
仁義潭水庫	2459.19	687.25	2026-04-01
蘭潭水庫	919.7	342.7	2026-04-01
白河水庫	1436.28	226.0	2026-04-01
烏山頭水庫	7885.19	4481.0	2026-04-01
曾文水庫	48654.0	11597.0	2026-04-01
南化水庫	8522.63	3634.46	2026-04-01
鏡面水庫	96.57	54.73	2026-04-01
澄清湖水庫	261.36	223.0	2026-04-01
阿公店水庫	1480.05	393.0	2026-04-01
鳳山水庫	-1.0	379.42	2026-04-01
牡丹水庫	2603.66	1635.0	2026-04-01
成功水庫	121.0	99.32	2026-03-31
興仁水庫	74.0	19.6	2026-03-31
太湖水庫	148.08	122.49	2026-04-01
田埔水庫	48.62	33.2	2026-04-01
金沙水庫	43.47	38.98	2026-04-01
后沃水庫	41.63	23.24	2026-04-01
石門水庫	20526.0	14103.33	2026-04-08
西勢水庫	39.6	37.67	2026-04-08
新山水庫	995.96	972.13	2026-04-08
翡翠水庫	36997.6	33566.31	2026-04-08
寶山水庫	500.83	277.31	2026-04-08
寶山第二水庫	3383.71	1381.2	2026-04-08
永和山水庫	2993.43	1401.6	2026-04-08
大埔水庫	529.9	438.07	2026-04-08
明德水庫	1242.28	1130.36	2026-04-08
鯉魚潭水庫	11584.35	4515.93	2026-04-08
德基水庫	18432.88	12233.16	2026-04-08
石岡壩	120.21	22.89	2026-04-08
霧社水庫	2572.22	1483.18	2026-04-08
日月潭水庫	12846.14	7420.08	2026-04-08
湖山水庫	5041.0	1721.37	2026-04-08
仁義潭水庫	2459.19	695.53	2026-04-08
蘭潭水庫	919.7	31891.0	2026-04-08
白河水庫	1436.28	268.0	2026-04-08
烏山頭水庫	7885.19	5350.0	2026-04-08
曾文水庫	48654.0	10501.0	2026-04-08
南化水庫	8522.63	3626.29	2026-04-08
鏡面水庫	96.57	53.37	2026-04-08
澄清湖水庫	261.36	232.0	2026-04-08
阿公店水庫	1480.05	362.0	2026-04-08
鳳山水庫	-1.0	429.74	2026-04-08
牡丹水庫	2603.66	1567.0	2026-04-08
成功水庫	121.0	100.03	2026-04-08
興仁水庫	74.0	18.75	2026-04-08
太湖水庫	148.08	126.76	2026-04-08
田埔水庫	48.62	34.07	2026-04-08
金沙水庫	43.47	39.29	2026-04-08
后沃水庫	41.63	23.9	2026-04-08
石門水庫	20526.0	14503.36	2026-04-15
西勢水庫	39.6	35.53	2026-04-15
新山水庫	995.96	963.4	2026-04-15
翡翠水庫	36997.6	34046.27	2026-04-15
寶山水庫	500.83	317.01	2026-04-15
寶山第二水庫	3383.71	2005.34	2026-04-15
永和山水庫	2993.43	1650.5	2026-04-15
大埔水庫	529.9	420.79	2026-04-15
明德水庫	1242.28	1114.27	2026-04-15
鯉魚潭水庫	11548.6	5274.77	2026-04-15
德基水庫	18432.88	13337.88	2026-04-15
石岡壩	120.21	25.79	2026-04-15
霧社水庫	2572.22	1905.59	2026-04-15
日月潭水庫	12846.14	8016.28	2026-04-15
湖山水庫	5041.0	1640.72	2026-04-15
仁義潭水庫	2459.19	670.78	2026-04-15
蘭潭水庫	919.7	290.25	2026-04-15
白河水庫	1436.28	271.0	2026-04-14
烏山頭水庫	7885.19	4768.0	2026-04-15
曾文水庫	48654.0	9796.0	2026-04-15
南化水庫	8522.63	3520.26	2026-04-15
鏡面水庫	96.57	51.23	2026-04-15
澄清湖水庫	261.36	236.0	2026-04-15
阿公店水庫	1480.05	302.0	2026-04-15
鳳山水庫	-1.0	418.48	2026-04-15
牡丹水庫	2603.66	1494.0	2026-04-15
成功水庫	121.0	99.55	2026-04-15
興仁水庫	74.0	17.18	2026-04-15
太湖水庫	148.08	130.86	2026-04-15
田埔水庫	48.62	35.5	2026-04-15
金沙水庫	43.47	39.13	2026-04-15
后沃水庫	41.63	24.11	2026-04-15
石門水庫	20526.0	14039.48	2026-04-22
西勢水庫	39.6	30.56	2026-04-22
新山水庫	995.96	972.13	2026-04-22
翡翠水庫	36997.6	33468.87	2026-04-22
寶山水庫	500.83	290.2	2026-04-22
寶山第二水庫	3383.71	2234.44	2026-04-22
永和山水庫	2993.43	1724.68	2026-04-22
大埔水庫	529.9	431.57	2026-04-22
明德水庫	1242.28	1046.47	2026-04-22
鯉魚潭水庫	11548.6	5307.56	2026-04-22
德基水庫	18432.88	13250.53	2026-04-22
石岡壩	120.21	24.61	2026-04-22
霧社水庫	2572.22	1885.53	2026-04-22
日月潭水庫	12846.14	8001.91	2026-04-22
湖山水庫	5041.0	1548.07	2026-04-22
仁義潭水庫	2459.19	637.87	2026-04-22
蘭潭水庫	919.7	261.58	2026-04-22
白河水庫	1436.28	252.0	2026-04-22
烏山頭水庫	7885.19	4213.0	2026-04-22
曾文水庫	48654.0	8072.0	2026-04-22
南化水庫	8522.63	3312.73	2026-04-22
鏡面水庫	96.57	48.86	2026-04-22
澄清湖水庫	261.36	218.0	2026-04-22
阿公店水庫	1480.05	232.0	2026-04-22
鳳山水庫	-1.0	396.52	2026-04-22
牡丹水庫	2603.66	1419.0	2026-04-22
成功水庫	121.0	98.61	2026-04-22
興仁水庫	74.0	15.68	2026-04-22
太湖水庫	148.08	130.4	2026-04-22
田埔水庫	48.62	35.1	2026-04-22
金沙水庫	43.47	38.57	2026-04-22
后沃水庫	41.63	24.54	2026-04-22
石門水庫	20526.0	13890.53	2026-05-01
西勢水庫	39.6	37.67	2026-05-01
新山水庫	995.96	978.32	2026-05-01
翡翠水庫	36997.6	32500.55	2026-05-01
寶山水庫	500.83	320.34	2026-05-01
寶山第二水庫	3383.71	2516.61	2026-05-01
永和山水庫	2993.43	1905.84	2026-05-01
大埔水庫	-1.0	455.51	2026-05-01
明德水庫	-1.0	1140.64	2026-05-01
鯉魚潭水庫	11548.6	5543.05	2026-05-01
德基水庫	18154.94	13646.45	2026-05-01
石岡壩	111.12	27.3	2026-05-01
霧社水庫	2572.22	2191.08	2026-05-01
日月潭水庫	12846.14	7815.89	2026-05-01
湖山水庫	5041.0	1441.59	2026-05-01
仁義潭水庫	2459.19	608.69	2026-05-01
蘭潭水庫	919.7	225.0	2026-05-01
白河水庫	-1.0	247.0	2026-05-01
烏山頭水庫	-1.0	3872.0	2026-05-01
曾文水庫	48654.0	7263.0	2026-05-01
南化水庫	8522.63	3044.86	2026-05-01
鏡面水庫	96.57	46.44	2026-05-01
阿公店水庫	1480.05	197.0	2026-05-01
牡丹水庫	2603.66	1332.0	2026-05-01
成功水庫	121.0	97.66	2026-05-01
興仁水庫	74.0	13.27	2026-05-01
太湖水庫	148.08	140.04	2026-05-01
田埔水庫	48.62	37.17	2026-05-01
金沙水庫	43.47	42.55	2026-05-01
